x,y
8.126413151274084,-3.3657078892260546
7.887974229608065,-3.221630093307321
8.336490607643803,-3.221015384011893
8.228733522219104,-3.293182355876203
-5.844519508537011,6.400105113906157
8.128742690913754,-3.3109321397590454
-7.847073011942289,-8.820951579913174
-5.907568359450092,6.23435961469442
-5.979352796913559,6.354473051121527
-7.877535752232177,-8.82862665222758
7.782767744214432,-3.717436214975532
-5.788695662843344,6.19277951974336
8.122936447968216,-3.3786026247243224
-5.659453234441782,6.577651687894855
8.410200643267357,-3.3061043489201762
-5.303862739123047,6.4358930822390095
-5.638817190002061,6.593580112931197
8.065377087571504,-3.091759474245511
-5.517581803168772,6.594304072753192
-7.648461523097132,-8.643183171888456
8.188733773376406,-3.6889407698322696
-5.847526988332299,6.35865803516026
-5.933885273803231,6.704061518421225
8.065126505655623,-3.2151091677036847
8.22326919174507,-3.1257639598492974
-5.792995452746755,6.554902387459009
-7.783321936410625,-8.695936712101814
-5.6499629661135735,6.256005552409749
-5.9458770462129635,6.812253301738238
8.275116482048155,-3.747097417311619
-5.518971953606577,6.350097827820856
-6.035601363918099,6.412730864090095
8.273633409458796,-3.2998381417087295
8.359627738690776,-3.121759905154568
8.008489925812745,-3.510552374343858
8.148969556760981,-3.7642190475708315
7.693854796412642,-3.0129270746805057
-5.799477387437409,6.4053030172392385
8.189246900035123,-3.534720949018831
8.250383915336231,-3.235424314945427
-5.599453207875303,6.391254104013633
8.124174858152426,-3.364949231435675
-7.932077106914039,-8.552424843011625
-5.769301361066117,6.712175604136975
-7.788187835716868,-8.705125555136961
-5.7884608444632235,6.634297698797925
8.427576093717638,-3.390325004817156
8.353536884452621,-3.440736249805422
8.366185169400055,-3.284771389964699
-6.095820929896581,7.028667887179572
8.005658129828612,-3.4305698845106836
-7.987405910211801,-8.674767196860753
-7.727033140641481,-8.534449924957004
8.073726179235088,-3.026628537004477
-7.845222497346543,-8.753965819254228
-7.323595466317597,-8.805876925841897
8.164605115001006,-3.143460179191895
7.663910535104347,-3.0166616636942183
-7.785741276211319,-8.35397222500218
8.162031915764233,-3.400338410303559
-5.900659091045857,6.143541547583034
-5.7710618840567,6.441092350733248
8.069360453018568,-3.5025968200326414
-7.759089371081332,-8.69358241484837
-7.536557919496249,-8.444552120074682
-5.920003327866406,6.491209641897265
-5.824249969460268,6.358296214614264
-5.478539674901393,6.135345689914099
-5.867192764929477,6.235953025437856
7.58566489995169,-4.086629773558505
-7.736399877152775,-8.662600764198451
-5.781698300232775,6.131664929873415
8.06745163348648,-3.366713872901285
-7.685429404564397,-8.56053295027617
-7.789521008359429,-8.724593793175536
8.017929540881106,-3.5456565815541237
-5.071313625506528,6.680374742677019
-5.846954348833799,6.394060271898925
-8.064212536311056,-8.724510028379703
-7.580518400380029,-8.688038243117875
-6.122193107960886,6.559484849115526
-5.290019601678928,6.572164521574816
-8.077782226829374,-8.754027267141794
-5.876013384135559,6.377182912591917
8.074866577808104,-3.5413446887242337
-5.827602116746644,6.365840386770818
-7.743951411051051,-9.08953515952785
-7.816545251513549,-8.357725604559617
-7.812409905617149,-8.758563997302412
-7.792597249700854,-8.736747122085827
8.142204102193793,-3.532624959595136
-5.9719681205561885,6.469039750238581
-5.742974717988453,6.248080714810071
8.05522835257983,-3.0152383366886006
-7.759723249637845,-8.690931822513827
8.120251866920999,-3.365183308739546
-7.965840929675149,-8.435414539011783
-5.880123429588001,6.38953797159406
-5.946213022348911,5.953730243782796
-6.0439483606414734,6.53569400955926
-7.913242388350199,-8.547328814718009
-7.974365358199813,-8.787318843276605
7.869512791682953,-3.054862060868299
-7.786948394660769,-8.71474213489254
-7.594525864722598,-8.696853535710394
-7.943757047533516,-8.613631165627105
-5.904145165358035,6.20525665896542
7.810013359505941,-3.301477194161544
8.354804463126177,-3.3962401445786905
-5.884738129720154,6.3870402507929525
-7.782272281233055,-8.707234071703192
-5.986564358079182,6.470911317083856
-5.819205682719061,6.246931833209915
8.231495693697102,-3.4275026316496366
-5.977872824661203,6.455268154905374
-6.003111786885263,6.814395232716014
-7.67141060483571,-8.684421791806987
-6.133221663804301,6.409226677701928
-7.691710959137448,-8.520963417007643
8.125716665840526,-3.535846133353451
-5.885464046292707,6.505835545721103
8.095620312880568,-3.23579487300737
-5.940715103724911,6.245310241159259
8.417747670419622,-3.4229138909834402
8.118599684122387,-3.449268918839845
-5.865897125041828,6.203897376596271
-5.641483426192316,6.462198142607407
8.123045562222075,-3.375423237872928
8.133895240213779,-3.362016903405235
7.948360386533129,-3.2373749449603895
-5.329361356061888,6.645795968723664
8.064976016021353,-3.375604866123871
-5.839563555026009,6.327977034531526
-5.494160732175676,6.278338937617005
-7.800175738965492,-8.889476267916804
8.318745701774203,-3.9560293048871307
8.028140321865518,-3.636426223358858
8.269196981718181,-3.3968234152846195
-5.594447905929698,6.215087934482253
8.010282180216581,-3.239248200354551
7.88539652535233,-3.070362655354252
-5.882201298378303,6.603947829479496
-7.729811238528892,-8.706815614778263
8.036137670430604,-3.4795542063904
-6.2040846625628925,6.682723858294686
-7.684773464094758,-8.282264835109391
-7.874924478687745,-8.610068407985585
-7.874436433242262,-8.115166696905346
8.261191884987396,-3.415920702996874
-5.913706209031416,6.390518508638006
7.824157768114668,-2.752511701584493
-5.983470019119647,6.457769997554062
-5.79826040742275,6.427600035459044
-7.729747413285657,-8.60751827840347
-5.87550956304286,6.35861508647054
-7.819321095267065,-8.68011513926878
-7.637202527206812,-8.630537816167484
7.9931327928319025,-3.2334225384468263
-5.4777927265691275,5.721325139107171
7.882753427247032,-3.243489520347379
8.123326495802736,-3.273946074343802
-6.058681004776283,6.183107007077415
-6.16349751008428,6.935785834044591
8.902765819994507,-3.606546821201521
-5.458109979773097,6.678296878645936
8.11099895424557,-3.357259018722213
-7.795694009069811,-8.30196211476321
-7.851236912150583,-8.407684241575224
-5.9842220374696256,6.3152586582921
-5.833989484320661,6.3819227516214125
7.70113796195446,-3.201222241192026
-5.851886580687593,6.3840983546699475
-6.221090345890109,6.49447726270866
-7.671105013871128,-8.720783801636642
-7.909295502031903,-8.754397274337055
8.089081889813954,-3.0296273879821647
-5.739957394132447,6.103405281511873
8.135975881181613,-3.3758687296489653
8.152743517688364,-3.3573689300241725
-5.872723215498385,6.505161784753287
-7.954793910086531,-8.71608938052166
-5.908197011163193,6.377162544215083
-5.785499171762772,6.74985462050772
-5.73305850637125,6.4314036479072465
8.446390151443888,-3.1669343285497593
8.10294157601117,-3.406996724985221
8.290529652489797,-3.534485444948083
-5.399776635024487,6.1348650332181816
-5.871740462976126,6.462101965374264
7.367351481991564,-3.3987331750452077
-7.800114539686481,-8.540898841929748
-5.854148196715025,5.807260778299083
-8.179399284159782,-8.980327400048456
8.317347895702898,-3.468125262236212
-7.72640222920602,-8.806750655154145
-5.685549529861278,6.166911930566981
7.618340461102076,-3.2303820651694855
-5.874755834139057,6.41573772505391
-5.8583159980609105,6.370314678562268
-6.233160595851999,6.696648612069943
-5.842276703206554,6.556831953389517
8.395288916692772,-3.2702444005507845
-5.83923336592106,6.385638438653155
-5.792432805185463,6.388320350325398
-7.778760869601019,-8.593469652429505
-5.81175355729798,6.3134892150371025
-7.805396574939279,-8.69464681095514
8.003727419408015,-3.642982903045104
-5.316869644250356,6.484368876682997
-7.781508229399736,-9.19318131980888
8.223292520537152,-3.646784276570647
-5.864094240969643,6.608812784443858
8.116995089862208,-3.3830469625194386
8.182226706940257,-3.345867316267094
-5.853584536481341,6.407017176498237
-7.700757714241761,-8.660477554015689
8.63304452527624,-3.550970607256715
8.47222035192248,-2.8977002602425666
-7.613302742011053,-9.333308525326418
7.9438148408874945,-3.7075190120656756
8.075130522234423,-3.3916854213207945
-7.82261862090967,-8.721613513125558
-5.946439956573501,6.508874797097811
8.170176234070935,-3.764069724978854
8.216267566205222,-3.607333372442521
-5.8382617697406145,6.371408750663143
-7.8396619877043845,-8.742468643066323
-5.622800721789768,6.524003648490296
-7.933109726504574,-8.79680976642427
-7.6352710803014165,-8.676033674447911
8.241110866761321,-3.425521194990533
-5.8413328180782695,6.3876614569231105
-5.493897468582999,6.493889161134609
-7.754342339793615,-8.683208685902565
-7.861320469522412,-8.683477321855554
-5.670376236946403,5.830424895810324
-7.818241444903392,-8.664523826941826
-7.854709474021066,-8.85296470051401
8.03572960341506,-3.207224190306887
7.939887463045126,-3.3135829007313333
-7.796303712322184,-8.69976461414274
-7.950434136220514,-8.725751203666412
-7.51338412556621,-8.450262545159305
7.721725226930083,-2.927494892003626
8.302930682111176,-3.484575256506777
-5.25547310649058,6.295945211857727
-7.349975789798278,-8.705033736283916
7.754315622941522,-3.358721014326322
8.031942909739504,-3.2494669747053035
7.739721151869919,-3.196148579683591
-5.663082890278421,6.630599454421815
-5.58254914653048,6.128479578783532
-7.800001548702137,-8.70727473829385
8.223133694121014,-3.3164038292288494
-6.38484588215135,6.456735015761472
7.919218444673621,-3.6754996901824195
8.107981002066179,-3.3692218769985396
8.133608672234493,-3.784714510960622
8.094858612661945,-3.297311442296929
-7.692821378387317,-8.74164564971489
7.880371343815588,-3.887615535353292
8.018326598870406,-3.4063012872656375
-7.908487512014201,-8.856785053050533
-7.8011378070457935,-8.691846286514991
-5.564454230572813,6.293793641942333
8.219145147620276,-3.0956774918498393
-5.978240212551844,6.240458021107944
8.09947452516461,-3.2075611553110455
8.193218715620436,-3.369634853623747
-5.8981631288942955,6.44049407361377
-5.689186515495263,6.064691765223704
-5.840043400731891,6.141788737197459
7.909457609561447,-3.3372252632517934
-8.112538242254342,-9.109044380741192
-5.823136635026889,6.457359281051681
8.220430881013588,-3.1860446405547713
-6.032790899914803,6.4321427960759445
-6.084570164701021,6.159425493355441
8.238159521555957,-3.2477092262492007
-8.043542427171072,-8.814767252274828
-6.114163020463305,6.957908172584643
8.23355119835966,-3.529152731518702
-5.780079088612046,6.234936805706752
-7.838603408191289,-8.825367656342229
-7.5803037671164235,-8.358500630367523
-7.7376197883803135,-8.646192366531276
-5.681865813141017,6.2356117507508495
-6.201992256201721,6.372663134912737
-7.7808103111596045,-8.643982632338277
-7.766894148673846,-8.787657767614514
8.163597954802256,-3.548626612867951
-5.9404805396968055,6.417600226879892
-7.679808054957417,-8.575729399888743
7.946956118238268,-3.45955600308207
8.295147269238445,-3.6761338409813233
-7.804880172028342,-9.051045463023732
-5.843017244857017,6.363212636534866
8.498104778577806,-2.992180269773191
8.12569158484492,-3.475091036747516
-7.854199652349404,-8.840133077689577
8.06391200791805,-3.6146565386703617
-5.752858021709574,6.330451974822515
-7.859729702580136,-8.981834626964607
-5.905019549124753,6.402698560729426
-7.760354458139221,-8.716911358157361
8.09803544704822,-3.2104599874916704
8.17649036922704,-3.267557006312342
-5.554879234594139,6.250288427404705
-7.685439100220413,-8.856111738634917
-6.142656976371267,6.388298629701584
-7.965909441155092,-8.9172099871434
-6.725498255760369,5.951000709741407
8.159281909273622,-3.4724363444891035
-5.50682130198275,6.404713068555551
8.122025874648216,-3.2568303178241798
8.172702852665251,-3.6177085639025135
8.18173315153284,-3.7252402883815567
8.254124333368576,-3.4343076450314323
-5.740750167622237,6.215416353750823
-8.098199482310422,-8.657359791164078
-7.909081028550024,-8.86095926598071
-5.84295242103823,6.394465142658392
-7.482936702099316,-8.767096589973523
-8.157310056810523,-8.573053052578851
-5.4918032072018566,6.519091099362007
-7.596668721767581,-8.526034182064592
-5.800449320323633,6.69560455831398
8.214961398055607,-3.1978104964347636
-7.877317130715352,-8.543487115806384
-7.649990296714771,-8.61617424666195
-5.763854620305584,6.415136877873036
-7.79684072839864,-8.696704743406512
8.061164319718207,-3.5092606397478465
-5.4736665085581055,6.181120510500165
-7.304808461339118,-8.530617234501788
-5.625806709580187,6.282189698227336
-5.836827308956837,6.393071728084884
-5.790782881686917,6.345352538252842
8.142813712175672,-3.250882119522606
-7.918340825947869,-8.842961137960819
-7.917512184095464,-8.385175483995255
8.437285372933266,-3.2523061290965667
8.127509821729548,-3.367213049673899
8.123162543666089,-3.2845451874636655
-7.559508558651813,-8.836232408871094
-5.715558398044069,6.390538781134148
-5.947533714215143,6.604724492117902
-8.052454965227003,-9.056211708406643
7.960614612896592,-3.6631561172502005
8.046027000524187,-3.006628392436805
-7.840840235630175,-8.57144628239355
-7.804180599328971,-8.628554424180981
-5.515212190274984,5.957746594302333
-7.622677466644907,-8.804333272109025
-7.705876093809501,-8.476841739449632
-7.645098782428595,-8.417573886384643
8.023568359801207,-3.6398426763247724
-5.752165605681596,6.448491676497456
-5.833723128577141,5.971052862380148
8.050994848483331,-3.4158754637668296
-5.934467422945512,6.527642449697716
-8.219874561659502,-8.768066719687809
-7.9414657300859055,-8.33722474126288
-6.117071254366998,5.640340491563977
-5.5399212043673165,6.335943433148531
-5.7996571921986595,6.380190408573031
-7.336911284929162,-8.526659061193625
-8.074199060401448,-8.516630088146544
8.371485302101775,-3.2815053138421875
-5.813753545783945,6.3592603472832465
-7.77842750799984,-8.475006972159068
-7.824809026381452,-8.742957894748807
-7.855129013078129,-8.114683536716814
-7.699685806492726,-8.705359506323795
-7.509466532645473,-8.366143022406028
8.124284160206415,-3.2934641636216813
-8.149467394813534,-8.591202808210026
-6.018378464646804,6.553205105090086
8.161458559562176,-3.4161054289405146
-7.719724306682779,-8.582620160670992
-7.687496810629547,-8.872038364867835
8.05247249348388,-3.378231521472223
-7.78780421635926,-8.639493828234341
-7.787116860726742,-8.849144526606652
-7.960277903134475,-8.353421153729457
8.327802753895824,-3.3622960558950425
-5.829947702606183,6.383326932858783
-5.824392434498439,6.388675573734707
8.233239659322788,-3.3324678497830202
-5.801891522339257,6.478900622115146
8.142502776562308,-3.3564164180014817
8.096775405748755,-3.4032306785491113
-5.692048126958699,6.217725973411473
-7.27277422136729,-8.61272230800264
-5.819696354764495,6.369873369103962
7.882322177706237,-3.038718187373061
-5.8274310247477645,6.413750061105033
8.057894225758456,-3.8641294199023575
8.15071840505479,-3.747471446639385
7.96991279325426,-3.736105654988917
-5.996155518770666,6.398603317041468
-6.387757108425675,6.377147157502858
-7.792472239389063,-8.71831969648594
-7.7538988505020185,-8.85081727213517
-7.705637131519225,-8.667942129050624
-6.164997461339778,6.109379578283666
-5.987208957823615,6.30225576722117
8.17339206275699,-3.074497236852609
7.929321562230818,-3.5589615062785596
8.130522256897839,-3.315192880922232
-5.9075563893658565,6.437235551279381
-5.81237931112532,6.563963159865444
